Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Name,Daily_Return,Volatility_20d
1993-03-02 00:00:00-05:00,24.520550877726293,24.866397857666016,24.485966179732323,24.866397857666016,182400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.014819916545533607,0.008327521408614981
1993-03-03 00:00:00-05:00,24.900976799201434,24.987438524198662,24.866392109202543,24.97014617919922,280100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004172229613917278,0.008357182632263115
1993-03-04 00:00:00-05:00,25.00472770361515,25.00472770361515,24.831804275512695,24.831804275512695,89500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.005540292102966027,0.008150611715731993
1993-03-05 00:00:00-05:00,24.86639407759938,24.970148155809117,24.745347653021362,24.76263999938965,40000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0027853101351661413,0.00811578557447745
1993-03-08 00:00:00-05:00,24.81450875600179,25.31598663330078,24.81450875600179,25.31598663330078,50800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.02234602748029979,0.009556358511994548
1993-03-09 00:00:00-05:00,25.26410547325757,25.281397811021606,25.177643784437386,25.229520797729492,169300,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0034154637867264137,0.009603781904184013
1993-03-10 00:00:00-05:00,25.229516047622536,25.28139305114746,25.12576204057268,25.28139305114746,194400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0020560142158005945,0.009434206083300013
1993-03-11 00:00:00-05:00,25.29870577604192,25.36787516982467,25.1776593369221,25.212244033813477,70900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.002735174331338741,0.009474461946042446
1993-03-12 00:00:00-05:00,25.00472354690647,25.022015886842087,24.797215467679028,24.95284652709961,643600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.010288552909688442,0.009748495602177092
1993-03-15 00:00:00-05:00,24.935574740705817,25.07391357421875,24.935574740705817,25.07391357421875,310800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004851833116019666,0.009617336100284323
1993-03-16 00:00:00-05:00,25.07391357421875,25.143082990975213,25.07391357421875,25.07391357421875,30800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0,0.007421613306300157
1993-03-17 00:00:00-05:00,25.03932036400503,25.03932036400503,24.883689229145883,24.91827392578125,21800,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0062072339835106405,0.007630067103007848
1993-03-18 00:00:00-05:00,25.0220365116514,25.177667699353446,25.0220365116514,25.07391357421875,59300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.006246004394247828,0.007666421557661337
1993-03-19 00:00:00-05:00,25.17495138392028,25.17495138392028,25.035959243774414,25.035959243774414,66900,0.213,0.0,0.0,SPY,S&P 500 ETF,-0.001513697904875988,0.007701736196226745
1993-03-22 00:00:00-05:00,24.792722829804084,24.94908898640411,24.775348812404083,24.8969669342041,183400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.005551706975432724,0.007867152858002638
1993-03-23 00:00:00-05:00,24.96645734170685,24.983831355166632,24.914335301327505,24.94908332824707,55200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0020932828557269634,0.00785120549341367
1993-03-24 00:00:00-05:00,24.914335301327505,25.05332740900576,24.79271720710903,24.94908332824707,37200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0,0.0073930681268533725
1993-03-25 00:00:00-05:00,24.966457567577958,25.15757171736457,24.93170954034403,25.105449676513672,110100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.006267418574435801,0.007484828353370128
1993-03-26 00:00:00-05:00,25.088092711043178,25.105466736466337,24.949100507657896,24.966474533081055,101500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0055356564101948225,0.007632803319740627
1993-03-29 00:00:00-05:00,24.983825828991083,25.192313944392954,24.983825828991083,25.070695877075195,87100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004174451777564592,0.007617451496570832
1993-03-30 00:00:00-05:00,25.105455440740048,25.14020347595215,25.07070740552795,25.14020347595215,56000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0027724638844393024,0.00692646167922391
1993-03-31 00:00:00-05:00,25.209680385774266,25.279176403378056,25.12281036376953,25.12281036376953,111600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0006918445270045481,0.006878563258433435
1993-04-01 00:00:00-05:00,25.157577366402048,25.157577366402048,24.983837191219713,25.035959243774414,129500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0034570622767733372,0.006800365709564581
1993-04-02 00:00:00-05:00,24.827468458428438,24.827468458428438,24.51473617553711,24.51473617553711,59400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.02081897734223681,0.008283214407251696
1993-04-05 00:00:00-04:00,24.70585050972964,24.70585050972964,24.566858383092626,24.636354446411133,172200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004961027114596561,0.006478387233745174
1993-04-06 00:00:00-04:00,24.688472568398655,24.688472568398655,24.497358424660174,24.56685447692871,129700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0028210330239240022,0.006469720321732363
1993-04-07 00:00:00-04:00,24.601612147518747,24.65373420715332,24.549490087884173,24.65373420715332,28000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0035364613042423443,0.006518543018862665
1993-04-08 00:00:00-04:00,24.757980206690796,24.757980206690796,24.514743909923308,24.618988037109375,180800,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0014093674309940685,0.006509228418485343
1993-04-12 00:00:00-04:00,24.862230380542098,24.983848558504217,24.827482329695776,24.966474533081055,348500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.014114572680562487,0.006980071278439039
1993-04-13 00:00:00-04:00,24.94907201661004,25.105438066853417,24.931698011027443,25.01856803894043,146100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.002086538321233622,0.006906964731962361
1993-04-14 00:00:00-04:00,25.0359591801077,25.05333319758175,24.966463110211492,24.983837127685547,119600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.001388205400118192,0.006913009443775438
1993-04-15 00:00:00-04:00,24.966463110211492,25.0359591801077,24.879593022841238,24.983837127685547,148600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0,0.006764842214857868
1993-04-16 00:00:00-04:00,25.001211145159598,25.0359591801077,24.94908909273744,24.983837127685547,47900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0,0.006611193491255082
1993-04-19 00:00:00-04:00,24.98383125379765,25.053327307354806,24.862213160072624,24.879587173461914,157000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004172695878973287,0.0066663743320455405
1993-04-20 00:00:00-04:00,24.84483322678951,24.879581245288517,24.601597097296466,24.757963180541992,279500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004888505266263166,0.006640433409295225
1993-04-21 00:00:00-04:00,24.810085178761,24.810085178761,24.671093104930407,24.740589141845703,67900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0007017555753513482,0.0066176985551160425
1993-04-22 00:00:00-04:00,24.63635032241409,24.84483847746978,24.4278621673584,24.4278621673584,97700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.012640239595522185,0.007159074514268788
1993-04-23 00:00:00-04:00,24.375732327869958,24.445228357315063,24.28886229106358,24.323610305786133,106000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004267743974401994,0.006979152122593364
1993-04-26 00:00:00-04:00,24.340995508445264,24.42786558520631,24.063011262809912,24.13250732421875,62600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.007856686534807866,0.00706752375984899
1993-04-27 00:00:00-04:00,24.097759639435683,24.393117904663086,24.097759639435683,24.393117904663086,156800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.010799150579053007,0.007498144206492614
1993-04-28 00:00:00-04:00,24.35837171283643,24.410493763577165,24.306249662095695,24.34099769592285,85900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0021366767849825274,0.007436457006239041
1993-04-29 00:00:00-04:00,24.393112263954016,24.445234298706055,24.254120171281915,24.445234298706055,85000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004282347177604118,0.007550302382457738
1993-04-30 00:00:00-04:00,24.532106322375824,24.618976387256758,24.479984283447262,24.479984283447266,88500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0014215443516141235,0.007557074316692377
1993-05-03 00:00:00-04:00,24.514736335603743,24.636354446411133,24.41049224062598,24.636354446411133,80500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.006387674156702827,0.006134560318403244
1993-05-04 00:00:00-04:00,24.688476608072634,24.81009471944245,24.653728576252686,24.723224639892578,149100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0035260977296946994,0.0060849418609617515
1993-05-05 00:00:00-04:00,24.723222828780177,24.87958896051526,24.723222828780177,24.7927188873291,109000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0028108892933160767,0.0060683839422615874
1993-05-06 00:00:00-04:00,24.757968826132988,24.775342839344308,24.688472773287703,24.705846786499023,54700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.003503936023510401,0.006085633685453263
1993-05-07 00:00:00-04:00,24.723230286666084,24.723230286666084,24.618986167396937,24.65373420715332,68000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.002109321724369395,0.006096913081603133
1993-05-10 00:00:00-04:00,24.688472773287703,24.844838892189596,24.688472773287703,24.705846786499023,113900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.002113780367218432,0.005162804137965022
1993-05-11 00:00:00-04:00,24.705850737435476,24.810094833374023,24.636354673476447,24.810094833374023,42600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004219569876551255,0.0052407500700437605
1993-05-12 00:00:00-04:00,24.705846888152948,24.792716954566988,24.705846888152948,24.77534294128418,31000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0014007158103682693,0.005240874314517658
1993-05-13 00:00:00-04:00,24.67109842618532,24.67109842618532,24.462610270471078,24.479984283447266,129100,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.011921476063394665,0.005836397100842386
1993-05-14 00:00:00-04:00,24.479972805489194,24.54946882480925,24.445224795829166,24.46259880065918,63500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0007101917463174789,0.0058321392348687625
1993-05-17 00:00:00-04:00,24.53211214317975,24.54948616027832,24.427868040588333,24.54948616027832,34000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0035518450156162285,0.0058692394585202
1993-05-18 00:00:00-04:00,24.566863975849095,24.584237995633995,24.445245837354793,24.532115936279297,105200,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0007075595752031871,0.005784216347368107
1993-05-19 00:00:00-04:00,24.532112735745642,25.035959243774414,24.375746578081543,25.035959243774414,50200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.02053811048357268,0.007445359613183466
1993-05-20 00:00:00-04:00,25.035953622045817,25.105449676513675,24.983831581194924,25.105449676513672,98200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0027756249346242434,0.006767453037806826
1993-05-21 00:00:00-04:00,25.122823360911962,25.15757138769054,24.862213160072624,24.879587173461914,221400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.008996552778859579,0.0070521670819140205
1993-05-24 00:00:00-04:00,24.93171507526339,25.0707072150558,24.93171507526339,24.983837127685547,30500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.00419018022673745,0.006750023322705739
1993-05-25 00:00:00-04:00,25.088081296329115,25.088081296329115,25.035959243774414,25.035959243774414,191800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0020862334245330683,0.006408207175816396
1993-05-26 00:00:00-04:00,25.105450024255095,25.366060232119334,25.08807601039748,25.34868621826172,102400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.012491112141631566,0.006814683206615234
1993-05-27 00:00:00-04:00,25.38343603771687,25.38343603771687,25.227069901960913,25.261817932128906,53800,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.003426934452730346,0.006899408485499786
1993-05-28 00:00:00-04:00,25.24444758158844,25.24444758158844,25.018585352709806,25.14020347595215,79100,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004814160900988962,0.007050320627619427
1993-06-01 00:00:00-04:00,25.227064379431628,25.470300537360032,25.19231635687043,25.38343048095703,28300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.00967482245072282,0.007210316728048485
1993-06-02 00:00:00-04:00,25.313938190546487,25.435556287549797,25.20969410740079,25.34868621826172,20300,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0013687772707230428,0.00722168203080295
1993-06-03 00:00:00-04:00,25.296565962296896,25.296565962296896,25.20969588687692,25.261817932128906,21600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.003426934452730346,0.007286253072512583
1993-06-04 00:00:00-04:00,25.192319844985025,25.192319844985025,25.070701749181648,25.174945831298828,32000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0034388697228155962,0.007284167962462149
1993-06-07 00:00:00-04:00,25.22707350036114,25.22707350036114,25.08808135986328,25.08808135986328,121400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0034504333005377363,0.007320052763209513
1993-06-08 00:00:00-04:00,25.018583093799133,25.018583093799133,24.86221694946289,24.86221694946289,104500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.009002857060314562,0.007638100142107637
1993-06-09 00:00:00-04:00,24.949083328247067,25.05332740900576,24.914335301327505,24.94908332824707,43300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0034939112212217793,0.007620419825533876
1993-06-10 00:00:00-04:00,24.931726482234737,24.983848558504217,24.879604405965257,24.966474533081055,17900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0006970678884339332,0.0076101101484291845
1993-06-11 00:00:00-04:00,25.053321867458372,25.10544389630884,24.96645181937426,25.070695877075195,647400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004174451777564592,0.0070690527138396525
1993-06-14 00:00:00-04:00,25.105455313847347,25.12282933136558,25.035959243774414,25.035959243774414,64200,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0013855472329566965,0.0070803446562668175
1993-06-15 00:00:00-04:00,25.0707072150558,25.088081232529852,24.983837127685547,24.983837127685547,142400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0020818901157872993,0.007093186105326368
1993-06-16 00:00:00-04:00,24.983837191219713,25.035959243774414,24.91434112114678,25.035959243774414,330900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0020862334245330683,0.007087347009527995
1993-06-17 00:00:00-04:00,25.088062354967636,25.12281036376953,25.035940341764796,25.12281036376953,37400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0034690550160052513,0.005455855736110572
1993-06-18 00:00:00-04:00,25.108400275198264,25.108400275198264,24.915931701660156,24.915931701660156,58500,0.318,0.0,0.0,SPY,S&P 500 ETF,-0.00823469425250778,0.005729562248869767
1993-06-21 00:00:00-04:00,24.985926712987805,24.985926712987805,24.93343527031346,24.968429565429688,29300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.002106999826381406,0.005376034045350693
1993-06-22 00:00:00-04:00,25.00342663863794,25.00342663863794,24.950935190131354,24.985929489135742,137500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0007008820342584432,0.005295467251936825
1993-06-23 00:00:00-04:00,24.985921966229228,24.985921966229228,24.758459091186523,24.758459091186523,227600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.009103939801324068,0.005645012392680259
1993-06-24 00:00:00-04:00,24.82844330376661,25.090900421142578,24.82844330376661,25.090900421142578,243700,0.0,0.0,0.0,SPY,S&P 500 ETF,0.013427383696685613,0.005761464630029382
1993-06-25 00:00:00-04:00,25.073417663574222,25.143406268357403,25.055920512378425,25.07341766357422,44800,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0006967768105136107,0.005720544510239241
1993-06-28 00:00:00-04:00,25.195890628032803,25.353364944458008,25.16089633549387,25.353364944458008,439900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.011165102605477095,0.006164192564627122
1993-06-29 00:00:00-04:00,25.318385593768795,25.318385593768795,25.195905497599906,25.230899810791016,207500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004830330566979124,0.005866632329708892
1993-06-30 00:00:00-04:00,25.26589412398213,25.318385593768795,25.195905497599906,25.230899810791016,437600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0,0.00586130528018559
1993-07-01 00:00:00-04:00,25.26588492466445,25.26588492466445,25.125907722865758,25.16090202331543,605700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0027742881942580677,0.005844283141264296
1993-07-02 00:00:00-04:00,25.0734131512942,25.09091029934116,24.933435966918516,25.02092170715332,285400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.005563406114470593,0.0059253057839468125
1993-07-06 00:00:00-04:00,24.985921966229228,25.055910543165442,24.723464802718418,24.758459091186523,246400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.010489726119552234,0.006318902514934486
1993-07-07 00:00:00-04:00,24.74097302566539,24.86345309014888,24.74097302566539,24.828458786010742,343700,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0028273041777926444,0.006042739698111011
1993-07-08 00:00:00-04:00,24.845956410265135,25.160905153493847,24.810962105461943,25.108413696289062,248200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.01127556537806762,0.00651504443143143
1993-07-09 00:00:00-04:00,25.10840763227239,25.178396224975586,25.055916187744987,25.178396224975586,378200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0027872142594522753,0.006537823497454039
1993-07-12 00:00:00-04:00,25.143404873090592,25.178399173540267,25.10841057264092,25.16090202331543,373700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0006948100071124674,0.0064819781789533844
1993-07-13 00:00:00-04:00,25.178411676225014,25.24840031187818,25.003440087092113,25.143417358398438,389600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0006949140734616721,0.006474925365788889
1993-07-14 00:00:00-04:00,25.160911184408796,25.30088843717324,25.14341402781324,25.230899810791016,617300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0034793381959814518,0.006489629317997323
1993-07-15 00:00:00-04:00,25.213391735693207,25.213391735693207,25.073414543545013,25.125905990600586,443800,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004161318897771715,0.006559853809524755
1993-07-16 00:00:00-04:00,25.14339965814985,25.16089680474564,25.02091963197932,25.0559139251709,216400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0027856533991598154,0.006544865172489485
1993-07-19 00:00:00-04:00,25.05591305480147,25.05591305480147,24.96842732486152,25.038415908813477,188200,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0006983587351744314,0.006263557520148459
1993-07-20 00:00:00-04:00,25.020927934281087,25.108413696289062,24.89844786746992,25.108413696289062,68500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.002795615654381134,0.006276102881727342
1993-07-21 00:00:00-04:00,25.07340327998418,25.090900421142578,25.00341471535059,25.090900421142578,142700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0006975062366871843,0.006279169855360572
1993-07-22 00:00:00-04:00,25.05590884605151,25.090903132149343,24.915931701660156,24.915931701660156,632400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.006973393403410411,0.00612878509761439
1993-07-23 00:00:00-04:00,24.96842732486152,25.038415908813477,24.950930178873527,25.038415908813477,286200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.004915899137143631,0.0054271610687416
1993-07-26 00:00:00-04:00,25.10840763227239,25.230887669502984,25.10840763227239,25.178396224975586,121300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.005590621893649228,0.005570416534161891
1993-07-27 00:00:00-04:00,25.195896323765105,25.213393473989942,25.073416272191245,25.16090202331543,92800,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0006948100071124674,0.004939936721906638
1993-07-28 00:00:00-04:00,25.108413696289062,25.160905153493847,25.07341939148587,25.108413696289062,30800,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.002086106729310755,0.00484673996540833
1993-07-29 00:00:00-04:00,25.16088733157596,25.318361591648408,25.12589305155986,25.24837303161621,331000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.005574200625339865,0.005018035667138397
1993-07-30 00:00:00-04:00,25.248390915501822,25.248390915501822,25.07341939148587,25.108413696289062,75300,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.00554330115258872,0.005136756209461553
1993-08-02 00:00:00-04:00,25.143401928623987,25.265881965854582,25.143401928623987,25.178396224975586,41300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0027872142594522753,0.0050063324110550195
1993-08-03 00:00:00-04:00,25.23087898890177,25.300867557525635,25.108398993810017,25.195884704589844,81600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0006945827469706511,0.004311021058879997
1993-08-04 00:00:00-04:00,25.195884704589844,25.24837613105774,25.12589613596598,25.195884704589844,434000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0,0.004290279135538146
1993-08-05 00:00:00-04:00,25.195908835138308,25.195908835138308,25.108423040571854,25.143417358398438,36800,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0020823776107313785,0.0035382344947830916
1993-08-06 00:00:00-04:00,25.213390521327185,25.230887669502984,25.143401928623987,25.178396224975586,402300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0013911739235186182,0.003495436264807581
1993-08-09 00:00:00-04:00,25.24838413562788,25.388361317252983,25.195892692518466,25.31837272644043,828200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.005559389097467449,0.003703050704980168
1993-08-10 00:00:00-04:00,25.300865173339844,25.318362313846993,25.26587089232554,25.300865173339844,604900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0006914959855339742,0.0037030015497447923
1993-08-11 00:00:00-04:00,25.283368032832694,25.370853735368446,25.283368032832694,25.300865173339844,542200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0,0.003627662256625803
1993-08-12 00:00:00-04:00,25.37087706355546,25.37087706355546,25.14341402781324,25.230899810791016,303700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0027653347847784726,0.003553113891983187
1993-08-13 00:00:00-04:00,25.248383437497466,25.28337773193613,25.248383437497466,25.265880584716797,103500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0013864259375648835,0.0034896069454705783
1993-08-16 00:00:00-04:00,25.283390345980642,25.47585906141717,25.283390345980642,25.40587043762207,241800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.005540667875631122,0.003658839771492173
1993-08-17 00:00:00-04:00,25.388362370047897,25.493345260620114,25.388362370047897,25.493345260620117,369300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.003443094902527255,0.0036808297532905303
1993-08-18 00:00:00-04:00,25.58082841476076,25.6858112947119,25.56333126810224,25.633319854736328,414300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.005490632660611672,0.0038090569675021542
1993-08-19 00:00:00-04:00,25.650817001394852,25.650817001394852,25.598325561419284,25.633319854736328,28500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0,0.003321311589319748
1993-08-20 00:00:00-04:00,25.580825477797855,25.65081405639648,25.5633283331482,25.650814056396484,80700,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0006824789671917575,0.0032205295939174423
1993-08-23 00:00:00-04:00,25.54583809592507,25.615826693448152,25.54583809592507,25.598329544067383,15600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0020461148801635964,0.00312561321194488
1993-08-24 00:00:00-04:00,25.59833005862594,25.878284454345703,25.59833005862594,25.878284454345703,273400,0.0,0.0,0.0,SPY,S&P 500 ETF,0.01093645231015472,0.0038294140240029834
1993-08-25 00:00:00-04:00,25.878291038564733,26.00077111785476,25.84329673019615,25.895788192749023,242300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0006763871242778663,0.003745438671679267
