Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Name,Daily_Return,Volatility_20d,RSI_14,SMA_20,SMA_50,SMA_200,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower
2002-12-26 00:00:00-05:00,58.920617379520465,59.51836519906662,58.355714719179055,58.71699142456055,17485600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0004478266659915242,0.013618586855169288,43.680932353331464,59.62058582305908,59.263570861816405,62.91514297485352,-0.17495176325276418,-0.02408899608737061,-0.15086276716539357,59.62058582305908,61.72643736252375,57.514734283594414
2002-12-27 00:00:00-05:00,58.43454682088287,58.65131286906404,57.39670181274414,57.39670181274414,22205700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.022485648187760332,0.01259566921317526,35.01843897818934,59.40911045074463,59.28003402709961,62.82747953414917,-0.29640924095696874,-0.07855304506129025,-0.2178561958956785,59.40911045074463,61.516396004160136,57.30182489732912
2002-12-30 00:00:00-05:00,57.666051271864454,58.11271868334884,57.2916392513166,57.87624740600586,29968000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.00835493291628886,0.012870884230866296,46.10666578023867,59.23141651153564,59.28360366821289,62.7386438369751,-0.34993600105240574,-0.13282963625951338,-0.21710636479289236,59.23141651153564,61.216983416741854,57.24584960632943
2002-12-31 00:00:00-05:00,57.79738920819796,58.086410608083526,57.21935141989513,57.955039978027344,34036600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0013613973875803431,0.012866675251852025,40.91707737615853,59.05275917053223,59.28391204833984,62.650137405395505,-0.38159959935848775,-0.1825836288793083,-0.19901597047917946,59.05275917053223,60.7964621321792,57.30905620888525
2003-01-02 00:00:00-05:00,58.36227798130066,59.97159537771165,58.15865204996828,59.82051467895508,44516300,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0321883084134702,0.01480328649106395,52.63683294590951,59.008555793762206,59.30152854919434,62.56842931747437,-0.2532457518108018,-0.19671605346560703,-0.05652969834519475,59.008555793762206,60.61539810220244,57.40171348532197
2003-01-03 00:00:00-05:00,59.715442946880664,60.02416447758813,59.446126597673334,60.004459381103516,32222600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0030749434894639105,0.014795600151612898,53.60872518143005,58.987277793884275,59.33132095336914,62.49480640411377,-0.13512397761417816,-0.18439763829532127,0.04927366068114311,58.987277793884275,60.52463270865981,57.44992287910874
2003-01-06 00:00:00-05:00,59.93217983299243,61.410121610518274,59.88619962259476,61.06198501586914,40984500,0.0,0.0,0.0,SPY,S&P 500 ETF,0.01762411736849434,0.015081225019187634,64.11309873997116,59.05221080780029,59.37337417602539,62.4263091468811,0.043322465656373765,-0.13885361750498226,0.18217608316135603,59.05221080780029,60.8200087784368,57.284412837163785
2003-01-07 00:00:00-05:00,61.02258089516606,61.331307343391074,60.56277373408734,60.91091537475586,38640400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.0024740375058888153,0.015046918299803182,56.21009247406837,59.08998184204101,59.43646057128906,62.357867088317875,0.17058608983187895,-0.07696567603761001,0.24755176586948896,59.08998184204101,60.984754997788016,57.19520868629401
2003-01-08 00:00:00-05:00,60.562811913818344,60.69418761900535,59.80742290774365,60.03075408935547,38702200,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.01444997632994316,0.014006107174941267,53.8307052178846,59.16643161773682,59.45788917541504,62.2896607208252,0.19813776019577745,-0.021944988790932502,0.22008274898670996,59.16643161773682,61.08451397569795,57.24834925977569
2003-01-09 00:00:00-05:00,60.31316221448437,61.206496321395235,60.043850982611,60.96345520019531,34804900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.015537054714513943,0.014110018876476069,63.04234398359858,59.250297164916994,59.50568511962891,62.223977966308595,0.2918693539644579,0.040817879760145594,0.2510514742043123,59.250297164916994,61.33026344584616,57.17033088398783
2003-01-10 00:00:00-05:00,60.39858963587116,61.50869042249297,60.30006413176761,61.127708435058594,37768900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0026942901173152567,0.014111729687582605,66.89025946174853,59.339759254455565,59.57036170959473,62.15814380645752,0.37508246349921137,0.10767079650795879,0.2674116669912526,59.339759254455565,61.58318537618755,57.09633313272358
2003-01-13 00:00:00-05:00,61.44299194160744,61.65318799119009,60.720443334383894,61.10799026489258,31649900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.00032257335782448493,0.014113149188153788,63.10364110879871,59.42856216430664,59.62340209960937,62.0923731803894,0.43443051621549245,0.17302274044946556,0.2614077757660269,59.42856216430664,61.80721388912402,57.04991043948926
2003-01-14 00:00:00-05:00,60.88463886369272,61.63346235398717,60.70071800803688,61.305030822753906,30733000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0032244647059604947,0.013512241022049343,63.942633706440276,59.57395420074463,59.69227928161621,62.027425632476806,0.49169583830162367,0.23675736001989725,0.25493847828172644,59.57395420074463,62.04100244879158,57.10690595269768
2003-01-15 00:00:00-05:00,61.44300341459174,61.46270851487751,60.372317870147725,60.69417953491211,33511800,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.009964129854332815,0.012599236732093429,62.572534126947644,59.61330738067627,59.72606155395508,61.96146640777588,0.4822295823498024,0.2858518044858783,0.19637777786392407,59.61330738067627,62.12739351278035,57.099221248572185
2003-01-16 00:00:00-05:00,60.75983843293126,61.04228977421333,60.070130154240566,60.444541931152344,44812100,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004113040256457756,0.012458377758681988,60.545411445387835,59.66632499694824,59.743607940673826,61.89685298919678,0.44940339539417806,0.3185621226675383,0.13084127272663976,59.66632499694824,62.204672022233446,57.127977971663036
2003-01-17 00:00:00-05:00,59.76796184391196,60.62845576554317,59.21619933978223,59.55120086669922,35618300,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.014779515832391565,0.012648121074679388,63.87482735968783,59.70899276733398,59.73387489318848,61.829296646118166,0.3472997919780454,0.3243096565296397,0.02299013544840567,59.70899276733398,62.20716544165728,57.21082009301068
2003-01-21 00:00:00-05:00,59.689166058453594,59.72200621447215,58.42798479438005,58.62504577636719,36826200,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.015552248768335608,0.013059563616046247,54.55991213435193,59.72626991271973,59.690062026977536,61.75704467773438,0.1894649411613898,0.2973407134559898,-0.10787577229459999,59.72626991271973,62.18732003474118,57.26521979069828
2003-01-22 00:00:00-05:00,58.30972807677221,58.98630119696303,57.80394575644882,57.915611267089844,42286500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.012101218854200568,0.012913485846560463,49.777019937040926,59.666495895385744,59.66186660766601,61.680467414855954,0.007052946862280862,0.23928316013724799,-0.23223021327496712,59.666495895385744,62.24569317231491,57.08729861845658
2003-01-23 00:00:00-05:00,58.29661891436234,58.71044099661138,57.7711262604057,58.27034378051758,55919800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.006124989543696779,0.01300818375405161,39.42666355824951,59.6234712600708,59.6552767944336,61.60822526931763,-0.10764505839050997,0.1698975164316964,-0.27754257482220634,59.6234712600708,62.26816866229194,56.97877385784966
2003-01-24 00:00:00-05:00,58.19151635765667,58.250636659621144,56.60190840128463,56.73984909057617,68633900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.026265413770445667,0.014155583903511494,31.1883917290278,59.52592830657959,59.6362483215332,61.524212951660154,-0.31837218810365897,0.0722435755246253,-0.39061576362828426,59.52592830657959,62.44513702849568,56.606719584663495
2003-01-27 00:00:00-05:00,56.312901639235854,57.01574527867653,55.50495745000552,55.964759826660156,57884400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.013660404042998175,0.014397941884430812,19.640146050081455,59.38831672668457,59.592568435668944,61.44546844482422,-0.5416741006630588,-0.05053995971291155,-0.49113414095014724,59.38831672668457,62.70104357436526,56.075589879003886
2003-01-28 00:00:00-05:00,56.24719871347533,56.75298622617558,55.91876708602231,56.37857437133789,46929100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.007394198527063134,0.013727693926095023,23.823965891926477,59.337410354614256,59.55598777770996,61.36610193252564,-0.6774419704642085,-0.17592036186317098,-0.5015216086010376,59.337410354614256,62.806596394464236,55.86822431476428
2003-01-29 00:00:00-05:00,56.109271002617625,57.26535200172543,55.68230878593013,56.80554962158203,53712200,0.0,0.0,0.0,SPY,S&P 500 ETF,0.007573360181686528,0.013701332500993679,30.344279887589664,59.283875465393066,59.50598297119141,61.291626110076905,-0.7420319684887886,-0.28914268318829456,-0.45288928530049405,59.283875465393066,62.87876797890176,55.68898295188437
2003-01-30 00:00:00-05:00,57.00917084034006,57.06828613643051,55.43926783221139,55.4589729309082,49845900,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.023705020013787936,0.014605579875907274,18.06446301257931,59.15907211303711,59.420288009643556,61.20189033508301,-0.8915996862143487,-0.4096340837935054,-0.4819656024208433,59.15907211303711,63.10443597413379,55.21370825194043
2003-01-31 00:00:00-05:00,55.275034206916,56.6281706710005,55.275034206916,56.529640197753906,55317000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.019305573296129364,0.013233550993785351,25.861964003495686,58.99452838897705,59.36803413391113,61.11828586578369,-0.913212336237109,-0.5103497342822262,-0.40286260195488277,58.99452838897705,63.095180947307625,54.89387583064648
2003-02-03 00:00:00-05:00,56.58219135602772,57.02228846389939,56.4376806611521,56.64131164550781,39696000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0019754494697517,0.01321037912316585,26.77592116793069,58.82637100219726,59.31958198547363,61.03682846069336,-0.9108300823174602,-0.590445803889273,-0.3203842784281872,58.82637100219726,63.027249343135935,54.62549266125859
2003-02-04 00:00:00-05:00,56.037000883702135,56.32602231030549,55.37357262568083,56.08298110961914,43633400,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.009857302376452881,0.01237750271485413,23.831583647886745,58.57742080688477,59.23368659973144,60.951250286102294,-0.9431230021114985,-0.6609812435337182,-0.28214175857778023,58.57742080688477,62.810467328509866,54.34437428525967
2003-02-05 00:00:00-05:00,56.32601826343108,56.84494078233628,55.49180422131033,55.734840393066406,55270600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.006207600053789286,0.0123787204066774,24.476027242617533,58.318617057800296,59.11834243774414,60.87002683639526,-0.9854477912807127,-0.7258745530831172,-0.2595732381975955,58.318617057800296,62.58375659294211,54.05347752265848
2003-02-06 00:00:00-05:00,55.4195654863127,55.76113224078633,54.94662304821851,55.472110748291016,53638000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.004713921183276182,0.012150265680468156,24.44308767587505,58.09068489074707,59.006503143310546,60.78904598236084,-1.0283365545574057,-0.786366953377975,-0.24196960117943067,58.09068489074707,62.45661388593352,53.72475589556062
2003-02-07 00:00:00-05:00,55.774250448723095,55.82679569010118,54.49993438028073,54.7955207824707,43165000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.012196939267200224,0.011376706381958321,25.000110293070748,57.78228816986084,58.88034721374512,60.708281383514404,-1.1041929155996613,-0.8499321458223125,-0.2542607697773488,57.78228816986084,62.16513685795254,53.39943948176914
2003-02-10 00:00:00-05:00,54.82180958118155,55.26190678272218,54.28975191995986,55.18308639526367,45455900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0070729433219831606,0.011578129194769657,30.820064374626142,57.4850570678711,58.78521278381348,60.62925998687744,-1.1201242274686578,-0.9039705621515816,-0.21615366531707625,57.4850570678711,61.71630819583079,53.2538059399114
2003-02-11 00:00:00-05:00,55.419554193780804,55.75455084294555,54.40798418763905,54.802101135253906,46861000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.006904022317288594,0.01153047212284087,31.991096471950527,57.16976261138916,58.64873062133789,60.555077667236326,-1.150233062609324,-0.9532230622431301,-0.19701000036619387,57.16976261138916,61.19928405908546,53.14024116369286
2003-02-12 00:00:00-05:00,54.62474132083521,54.926897764926245,53.92189294754348,53.928462982177734,35873600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.015941690828970123,0.011575175175314556,26.30823247697012,56.80093421936035,58.49869735717773,60.478245449066165,-1.2304064691602647,-1.008659743626557,-0.22174672553370778,56.80093421936035,60.579289393769834,53.02257904495087
2003-02-13 00:00:00-05:00,53.961307447886014,54.29630904935941,53.2059138416675,54.09267807006836,57934100,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0030450541107558404,0.011724518584370697,33.02440294060375,56.470859146118165,58.349987182617184,60.39899208068848,-1.266098886436417,-1.060147572188529,-0.20595131424788815,56.470859146118165,59.95946159190429,52.982256700332044
2003-02-14 00:00:00-05:00,54.10583890644982,55.30789509405715,53.74456203957854,55.275054931640625,59580900,0.0,0.0,0.0,SPY,S&P 500 ETF,0.02185835317749829,0.013246171482862959,45.79667476014808,56.21238479614258,58.24139663696289,60.32137077331543,-1.1853138923656772,-1.0851808362239586,-0.10013305614171863,56.21238479614258,59.18994159816107,53.23482799412409
2003-02-18 00:00:00-05:00,55.524647651726866,56.35886675456509,55.432687201070976,56.247196197509766,39492700,0.0,0.0,0.0,SPY,S&P 500 ETF,0.01758734147024188,0.013870803188222942,49.25034739998537,56.04718456268311,58.157740173339846,60.249971866607666,-1.0309632246071203,-1.074337313900591,0.04337408929347064,56.04718456268311,58.57785778939489,53.51651133597132
2003-02-19 00:00:00-05:00,56.04355955427927,56.14209002168312,55.3604213281384,55.95159912109375,31432000,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.00525532108974891,0.013558519727952764,45.053132999561576,55.913512229919434,58.081505661010745,60.180920925140384,-0.9218647391587425,-1.0438427989522212,0.12197805979347875,55.913512229919434,58.13431627803399,53.692708181804875
2003-02-20 00:00:00-05:00,55.97131789512368,56.109258578623184,55.20935911796421,55.393280029296875,29280100,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.009978608307307346,0.013485407377170308,49.5811987138051,55.78739566802979,57.98626136779785,60.115919780731204,-0.8704214118521207,-1.0091585215322012,0.13873710968008046,55.78739566802979,57.80682725506245,53.767964080997125
2003-02-21 00:00:00-05:00,55.42610663591839,56.31944085383585,54.821793785994146,55.95159912109375,60955800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.010079184541908148,0.013641007240170987,46.05735196010986,55.6714584350586,57.93525817871094,60.054909763336184,-0.7756592032280594,-0.9624586578713729,0.1867994546433135,55.6714584350586,57.3235127412109,54.019404128906295
2003-02-24 00:00:00-05:00,55.787408404643244,55.83338864188953,54.90720884832435,55.0451545715332,30628600,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.01620051193887717,0.01285962792398223,40.177969909245114,55.586723709106444,57.85043838500977,59.97669002532959,-0.7648848533795345,-0.9229438969730053,0.15805904359347078,55.586723709106444,57.180877155844,53.992570262368886
2003-02-25 00:00:00-05:00,54.4868172026992,55.498387443367015,54.007309725562216,55.485252380371094,56770600,0.0,0.0,0.0,SPY,S&P 500 ETF,0.007995214333824219,0.012686742850020465,46.26753608454195,55.56274833679199,57.77337409973145,59.90475643157959,-0.7126192571706369,-0.8808789690125316,0.1682597118418947,55.56274833679199,57.147357437559556,53.978139236024425
2003-02-26 00:00:00-05:00,55.18963281768896,55.52463438587956,54.57218494101446,54.67728042602539,37787200,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.014561922667428284,0.012928660438356622,43.75480667210015,55.47768363952637,57.68028106689453,59.83536462783813,-0.7280030142519678,-0.8503037780604188,0.12230076380845101,55.47768363952637,57.06054878047579,53.894818498576946
2003-02-27 00:00:00-05:00,54.979422750438836,55.66913080033926,54.62472119436765,55.39981460571289,51126000,0.0,0.0,0.0,SPY,S&P 500 ETF,0.013214522998542977,0.0131947121886857,49.59506107842978,55.40739688873291,57.62033355712891,59.762614517211915,-0.6741214305172392,-0.815067308551783,0.14094587803454384,55.40739688873291,56.8616086109523,53.95318516651352
2003-02-28 00:00:00-05:00,55.48526013654314,55.98447779516371,55.28163405708652,55.7677116394043,43666800,0.0,0.0,0.0,SPY,S&P 500 ETF,0.0066407629034459514,0.012172040925401237,55.6403993654346,55.42283382415771,57.53754547119141,59.68408437728882,-0.594876307461746,-0.7710291083337757,0.17615280087202967,55.42283382415771,56.8858786940571,53.95978895425833
2003-03-03 00:00:00-05:00,56.004160003169645,56.34572667534577,54.99259003463487,55.235626220703125,42923100,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.009541101886009762,0.01149782889907482,50.29979508669527,55.35813312530517,57.45457420349121,59.6042880821228,-0.5684560158763432,-0.7305144898422893,0.16205847396594608,55.35813312530517,56.72647281176954,53.989793438840806
2003-03-04 00:00:00-05:00,55.143687670181,55.18310288715899,54.28976814487521,54.35545349121094,31440500,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.015934873734848476,0.011935295358088871,47.58876704745776,55.24384021759033,57.36772636413574,59.518242778778074,-0.6114914351820175,-0.706709878910235,0.09521844372821742,55.24384021759033,56.540900949213956,53.94677948596671
2003-03-05 00:00:00-05:00,54.26348375311184,54.87436689168395,54.099267909533,54.81524658203125,43974700,0.0,0.0,0.0,SPY,S&P 500 ETF,0.008459005698382427,0.01200238561910875,55.011228998711324,55.18045349121094,57.29844123840332,59.43274538040161,-0.6015614295562628,-0.6856801890394406,0.08411875948317782,55.18045349121094,56.42780171831353,53.93310526410835
2003-03-06 00:00:00-05:00,54.43427891369622,54.86123617061377,54.17153251688263,54.35545349121094,41217700,0.0,0.0,0.0,SPY,S&P 500 ETF,-0.008388051126108298,0.012061227191167527,51.436945252771785,55.111484146118165,57.20332847595215,59.34884004592895,-0.623604760831654,-0.6732651033978834,0.04966034256622942,55.111484146118165,56.38208809287299,53.84088019936334
