Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Name,Daily_Return,Volatility_20d
2000-08-22 00:00:00-04:00,1499.47998046875,1508.449951171875,1497.4200439453125,1498.1300048828125,818800000,0.0,0.0,^GSPC,S&P 500 Index,-0.000900295838238141,0.009014038483654625
2000-08-23 00:00:00-04:00,1498.1300048828125,1507.199951171875,1489.52001953125,1505.969970703125,871000000,0.0,0.0,^GSPC,S&P 500 Index,0.005233167879129308,0.008250883402910997
2000-08-24 00:00:00-04:00,1505.969970703125,1511.1600341796875,1501.25,1508.31005859375,837100000,0.0,0.0,^GSPC,S&P 500 Index,0.0015538742047640497,0.008203699573505691
2000-08-25 00:00:00-04:00,1508.31005859375,1513.469970703125,1505.0899658203125,1506.449951171875,685600000,0.0,0.0,^GSPC,S&P 500 Index,-0.001233239420022958,0.006337986141869794
2000-08-28 00:00:00-04:00,1506.449951171875,1523.949951171875,1506.449951171875,1514.0899658203125,733600000,0.0,0.0,^GSPC,S&P 500 Index,0.005071535660706283,0.006261609686428639
2000-08-29 00:00:00-04:00,1514.0899658203125,1514.81005859375,1505.4599609375,1509.8399658203125,795600000,0.0,0.0,^GSPC,S&P 500 Index,-0.002806966624138041,0.00636135321525309
2000-08-30 00:00:00-04:00,1509.8399658203125,1510.489990234375,1500.0899658203125,1502.5899658203125,818400000,0.0,0.0,^GSPC,S&P 500 Index,-0.004801833415544188,0.006553540160365337
2000-08-31 00:00:00-04:00,1502.5899658203125,1525.2099609375,1502.5899658203125,1517.6800537109375,1056600000,0.0,0.0,^GSPC,S&P 500 Index,0.010042718395491868,0.006578560430490235
2000-09-01 00:00:00-04:00,1517.6800537109375,1530.0899658203125,1515.530029296875,1520.77001953125,767700000,0.0,0.0,^GSPC,S&P 500 Index,0.0020359797262652357,0.0064757101302690976
2000-09-05 00:00:00-04:00,1520.77001953125,1520.77001953125,1504.2099609375,1507.0799560546875,838500000,0.0,0.0,^GSPC,S&P 500 Index,-0.009002060338342388,0.006533695812541763
2000-09-06 00:00:00-04:00,1507.0799560546875,1512.6099853515625,1492.1199951171875,1492.25,995100000,0.0,0.0,^GSPC,S&P 500 Index,-0.009840191952064758,0.006951442445019939
2000-09-07 00:00:00-04:00,1492.25,1505.3399658203125,1492.25,1502.510009765625,985500000,0.0,0.0,^GSPC,S&P 500 Index,0.006875530082509629,0.006890488444905449
2000-09-08 00:00:00-04:00,1502.510009765625,1502.510009765625,1489.8800048828125,1494.5,961000000,0.0,0.0,^GSPC,S&P 500 Index,-0.0053310857921502475,0.00668848019403893
2000-09-11 00:00:00-04:00,1494.5,1506.760009765625,1483.010009765625,1489.260009765625,899300000,0.0,0.0,^GSPC,S&P 500 Index,-0.0035061828266143014,0.00656850845361625
2000-09-12 00:00:00-04:00,1489.260009765625,1496.9300537109375,1479.6700439453125,1481.989990234375,991200000,0.0,0.0,^GSPC,S&P 500 Index,-0.00488163214185422,0.0059366494390190976
2000-09-13 00:00:00-04:00,1481.989990234375,1487.449951171875,1473.6099853515625,1484.9100341796875,1068300000,0.0,0.0,^GSPC,S&P 500 Index,0.001970353352285903,0.005860232696322742
2000-09-14 00:00:00-04:00,1484.9100341796875,1494.1600341796875,1476.72998046875,1480.8699951171875,1014000000,0.0,0.0,^GSPC,S&P 500 Index,-0.002720729855348991,0.0058505802465158956
2000-09-15 00:00:00-04:00,1480.8699951171875,1480.9599609375,1460.219970703125,1465.81005859375,1268400000,0.0,0.0,^GSPC,S&P 500 Index,-0.010169654711820741,0.0056822109695734745
2000-09-18 00:00:00-04:00,1465.81005859375,1467.77001953125,1441.9200439453125,1444.510009765625,962500000,0.0,0.0,^GSPC,S&P 500 Index,-0.014531247553697058,0.00643194343559087
2000-09-19 00:00:00-04:00,1444.510009765625,1461.1600341796875,1444.510009765625,1459.9000244140625,1024900000,0.0,0.0,^GSPC,S&P 500 Index,0.010654141919677285,0.006837574211382064
2000-09-20 00:00:00-04:00,1459.9000244140625,1460.489990234375,1430.949951171875,1451.3399658203125,1104000000,0.0,0.0,^GSPC,S&P 500 Index,-0.005863455339817247,0.006911420240795248
2000-09-21 00:00:00-04:00,1451.3399658203125,1452.77001953125,1436.300048828125,1449.050048828125,1105400000,0.0,0.0,^GSPC,S&P 500 Index,-0.0015777950350132075,0.006724213394626411
2000-09-22 00:00:00-04:00,1449.050048828125,1449.050048828125,1421.8800048828125,1448.719970703125,1185500000,0.0,0.0,^GSPC,S&P 500 Index,-0.0002277893198147085,0.006687707337163157
2000-09-25 00:00:00-04:00,1448.719970703125,1457.4200439453125,1435.9300537109375,1439.030029296875,982400000,0.0,0.0,^GSPC,S&P 500 Index,-0.006688622785773424,0.006765919550625336
2000-09-26 00:00:00-04:00,1439.030029296875,1448.0400390625,1425.25,1427.2099609375,1106600000,0.0,0.0,^GSPC,S&P 500 Index,-0.008213913621490154,0.006659052735458949
2000-09-27 00:00:00-04:00,1427.2099609375,1437.219970703125,1419.43994140625,1426.5699462890625,1174700000,0.0,0.0,^GSPC,S&P 500 Index,-0.0004484376272270163,0.006682175404543191
2000-09-28 00:00:00-04:00,1426.5699462890625,1461.68994140625,1425.780029296875,1458.2900390625,1206200000,0.0,0.0,^GSPC,S&P 500 Index,0.02223521731685918,0.008691173226312732
2000-09-29 00:00:00-04:00,1458.2900390625,1458.2900390625,1436.2900390625,1436.510009765625,1197100000,0.0,0.0,^GSPC,S&P 500 Index,-0.014935320624473891,0.008745819431348879
2000-10-02 00:00:00-04:00,1436.52001953125,1445.5999755859375,1429.8299560546875,1436.22998046875,1051200000,0.0,0.0,^GSPC,S&P 500 Index,-0.00019493724023589287,0.008696210746378632
2000-10-03 00:00:00-04:00,1436.22998046875,1454.8199462890625,1425.280029296875,1426.4599609375,1098100000,0.0,0.0,^GSPC,S&P 500 Index,-0.006802545319421149,0.008627550633225086
2000-10-04 00:00:00-04:00,1426.4599609375,1439.989990234375,1416.31005859375,1434.3199462890625,1167400000,0.0,0.0,^GSPC,S&P 500 Index,0.005510133874628176,0.008642625990336857
2000-10-05 00:00:00-04:00,1434.3199462890625,1444.1700439453125,1431.800048828125,1436.280029296875,1176100000,0.0,0.0,^GSPC,S&P 500 Index,0.001366559122937483,0.00843202102386402
2000-10-06 00:00:00-04:00,1436.280029296875,1443.300048828125,1397.06005859375,1408.989990234375,1150100000,0.0,0.0,^GSPC,S&P 500 Index,-0.01900050025471689,0.009215270897414229
2000-10-09 00:00:00-04:00,1408.989990234375,1409.68994140625,1392.47998046875,1402.030029296875,716600000,0.0,0.0,^GSPC,S&P 500 Index,-0.004939680896059673,0.009225791800947543
2000-10-10 00:00:00-04:00,1402.030029296875,1408.8299560546875,1383.8499755859375,1387.02001953125,1044000000,0.0,0.0,^GSPC,S&P 500 Index,-0.010705911750800823,0.009379845335996787
2000-10-11 00:00:00-04:00,1387.02001953125,1387.02001953125,1349.6700439453125,1364.5899658203125,1387500000,0.0,0.0,^GSPC,S&P 500 Index,-0.016171398678526572,0.009718098404109858
2000-10-12 00:00:00-04:00,1364.5899658203125,1374.9300537109375,1328.06005859375,1329.780029296875,1388600000,0.0,0.0,^GSPC,S&P 500 Index,-0.025509447816078445,0.010813329164498852
2000-10-13 00:00:00-04:00,1329.780029296875,1374.1700439453125,1327.0799560546875,1374.1700439453125,1223900000,0.0,0.0,^GSPC,S&P 500 Index,0.03338147187539642,0.013765471673819675
2000-10-16 00:00:00-04:00,1374.1700439453125,1379.47998046875,1365.06005859375,1374.6199951171875,1005400000,0.0,0.0,^GSPC,S&P 500 Index,0.00032743485703057296,0.013516649982156674
2000-10-17 00:00:00-04:00,1374.6199951171875,1380.989990234375,1342.3399658203125,1349.969970703125,1161500000,0.0,0.0,^GSPC,S&P 500 Index,-0.017932246367448723,0.013575976650246088
2000-10-18 00:00:00-04:00,1349.969970703125,1356.6500244140625,1305.7900390625,1342.1300048828125,1441700000,0.0,0.0,^GSPC,S&P 500 Index,-0.005807511270957466,0.013575539116329305
2000-10-19 00:00:00-04:00,1342.1300048828125,1389.9300537109375,1342.1300048828125,1388.760009765625,1297900000,0.0,0.0,^GSPC,S&P 500 Index,0.03474328471397525,0.01608777433358404
2000-10-20 00:00:00-04:00,1388.760009765625,1408.469970703125,1382.18994140625,1396.9300537109375,1177400000,0.0,0.0,^GSPC,S&P 500 Index,0.005882977539575895,0.01618097544669674
2000-10-23 00:00:00-04:00,1396.9300537109375,1406.9599609375,1387.75,1395.780029296875,1046800000,0.0,0.0,^GSPC,S&P 500 Index,-0.0008232512508464795,0.016138807268888646
2000-10-24 00:00:00-04:00,1395.780029296875,1415.6400146484375,1388.1300048828125,1398.1300048828125,1158600000,0.0,0.0,^GSPC,S&P 500 Index,0.001683628893244249,0.01607053501212439
2000-10-25 00:00:00-04:00,1398.1300048828125,1398.1300048828125,1362.2099609375,1364.9000244140625,1315600000,0.0,0.0,^GSPC,S&P 500 Index,-0.023767446770113,0.016861946619585184
2000-10-26 00:00:00-04:00,1364.9000244140625,1372.719970703125,1337.81005859375,1364.43994140625,1303800000,0.0,0.0,^GSPC,S&P 500 Index,-0.0003370818371917217,0.015875882622137287
2000-10-27 00:00:00-04:00,1364.43994140625,1384.5699462890625,1364.1300048828125,1379.5799560546875,1086300000,0.0,0.0,^GSPC,S&P 500 Index,0.011096138561315971,0.015930262606898553
2000-10-30 00:00:00-05:00,1379.5799560546875,1406.3599853515625,1376.8599853515625,1398.6600341796875,1186500000,0.0,0.0,^GSPC,S&P 500 Index,0.013830353247205052,0.016313368535021487
2000-10-31 00:00:00-05:00,1398.6600341796875,1432.219970703125,1398.6600341796875,1429.4000244140625,1366400000,0.0,0.0,^GSPC,S&P 500 Index,0.021978171595075313,0.017045982192644242
2000-11-01 00:00:00-05:00,1429.4000244140625,1429.5999755859375,1410.449951171875,1421.219970703125,1206800000,0.0,0.0,^GSPC,S&P 500 Index,-0.0057227183232284595,0.017048262601668137
2000-11-02 00:00:00-05:00,1421.219970703125,1433.4000244140625,1421.219970703125,1428.3199462890625,1167700000,0.0,0.0,^GSPC,S&P 500 Index,0.004995690837657607,0.017086444791468477
2000-11-03 00:00:00-05:00,1428.3199462890625,1433.2099609375,1420.9200439453125,1426.68994140625,997700000,0.0,0.0,^GSPC,S&P 500 Index,-0.0011412043128343763,0.016505689671927174
2000-11-06 00:00:00-05:00,1428.760009765625,1438.4599609375,1427.719970703125,1432.18994140625,930900000,0.0,0.0,^GSPC,S&P 500 Index,0.003855077294915743,0.016463141953598846
2000-11-07 00:00:00-05:00,1432.18994140625,1436.219970703125,1423.260009765625,1431.8699951171875,880900000,0.0,0.0,^GSPC,S&P 500 Index,-0.00022339654805025866,0.016229599210633175
2000-11-08 00:00:00-05:00,1431.8699951171875,1437.280029296875,1408.780029296875,1409.280029296875,909300000,0.0,0.0,^GSPC,S&P 500 Index,-0.015776548078628938,0.016206917951354812
2000-11-09 00:00:00-05:00,1409.280029296875,1409.280029296875,1369.6800537109375,1400.1400146484375,1111000000,0.0,0.0,^GSPC,S&P 500 Index,-0.006485591549181047,0.015039909955267529
2000-11-10 00:00:00-05:00,1400.1400146484375,1400.1400146484375,1365.969970703125,1365.97998046875,962500000,0.0,0.0,^GSPC,S&P 500 Index,-0.02439758440034645,0.014368059698105546
2000-11-13 00:00:00-05:00,1365.97998046875,1365.97998046875,1328.6199951171875,1351.260009765625,1129300000,0.0,0.0,^GSPC,S&P 500 Index,-0.010776124770198847,0.014559802620479597
2000-11-14 00:00:00-05:00,1351.260009765625,1390.06005859375,1351.260009765625,1382.949951171875,1118800000,0.0,0.0,^GSPC,S&P 500 Index,0.023452141835934803,0.014926431490015445
2000-11-15 00:00:00-05:00,1382.949951171875,1395.9599609375,1374.75,1389.81005859375,1066800000,0.0,0.0,^GSPC,S&P 500 Index,0.0049604885672558385,0.014850083918842079
2000-11-16 00:00:00-05:00,1389.81005859375,1394.760009765625,1370.3900146484375,1372.3199462890625,956300000,0.0,0.0,^GSPC,S&P 500 Index,-0.01258453426534023,0.012986823571745637
2000-11-17 00:00:00-05:00,1372.3199462890625,1384.8499755859375,1355.550048828125,1367.719970703125,1070400000,0.0,0.0,^GSPC,S&P 500 Index,-0.0033519702153833597,0.012911324001810099
2000-11-20 00:00:00-05:00,1367.719970703125,1367.719970703125,1341.6700439453125,1342.6199951171875,955800000,0.0,0.0,^GSPC,S&P 500 Index,-0.018351691957114613,0.013482629881309206
2000-11-21 00:00:00-05:00,1342.6199951171875,1355.8699951171875,1333.6199951171875,1347.3499755859375,1137100000,0.0,0.0,^GSPC,S&P 500 Index,0.003522948031424944,0.013514260603043077
2000-11-22 00:00:00-05:00,1347.3499755859375,1347.3499755859375,1321.8900146484375,1322.3599853515625,963200000,0.0,0.0,^GSPC,S&P 500 Index,-0.01854751229242224,0.01311129085923998
2000-11-24 00:00:00-05:00,1322.3599853515625,1343.8299560546875,1322.3599853515625,1341.77001953125,404870000,0.0,0.0,^GSPC,S&P 500 Index,0.014678328439080124,0.013602115252593559
2000-11-27 00:00:00-05:00,1341.77001953125,1362.5,1341.77001953125,1348.969970703125,946100000,0.0,0.0,^GSPC,S&P 500 Index,0.005366009872832311,0.01339829545610064
2000-11-28 00:00:00-05:00,1348.969970703125,1358.81005859375,1334.969970703125,1336.0899658203125,1028200000,0.0,0.0,^GSPC,S&P 500 Index,-0.009548029357613563,0.013048273985926
2000-11-29 00:00:00-05:00,1336.0899658203125,1352.3800048828125,1329.280029296875,1341.9300537109375,402100000,0.0,0.0,^GSPC,S&P 500 Index,0.004371028927711018,0.011871710856937254
2000-11-30 00:00:00-05:00,1341.9100341796875,1341.9100341796875,1294.9000244140625,1314.949951171875,1186530000,0.0,0.0,^GSPC,S&P 500 Index,-0.020105446229818358,0.012460886754920377
2000-12-01 00:00:00-05:00,1314.949951171875,1334.6700439453125,1307.02001953125,1315.22998046875,1195200000,0.0,0.0,^GSPC,S&P 500 Index,0.00021295814082167297,0.012328303240316313
2000-12-04 00:00:00-05:00,1315.1800537109375,1332.06005859375,1310.22998046875,1324.969970703125,1103000000,0.0,0.0,^GSPC,S&P 500 Index,0.007405541524307058,0.01257976571042981
2000-12-05 00:00:00-05:00,1324.969970703125,1376.56005859375,1324.969970703125,1376.5400390625,900300000,0.0,0.0,^GSPC,S&P 500 Index,0.03892168841532939,0.015726156355919712
2000-12-06 00:00:00-05:00,1376.5400390625,1376.5400390625,1346.1500244140625,1351.4599609375,1399300000,0.0,0.0,^GSPC,S&P 500 Index,-0.01821965029225081,0.0161368998507963
2000-12-07 00:00:00-05:00,1351.4599609375,1353.5,1339.260009765625,1343.550048828125,1128000000,0.0,0.0,^GSPC,S&P 500 Index,-0.005852864559811266,0.015865977589686824
2000-12-08 00:00:00-05:00,1343.550048828125,1380.3299560546875,1343.550048828125,1369.8900146484375,1358300000,0.0,0.0,^GSPC,S&P 500 Index,0.01960475223329916,0.016558303597021103
2000-12-11 00:00:00-05:00,1369.8900146484375,1389.050048828125,1364.1400146484375,1380.199951171875,1202400000,0.0,0.0,^GSPC,S&P 500 Index,0.007526105317355203,0.015696520960184604
2000-12-12 00:00:00-05:00,1380.199951171875,1380.27001953125,1370.27001953125,1371.1800537109375,1083400000,0.0,0.0,^GSPC,S&P 500 Index,-0.0065352106796403575,0.015562336846499328
2000-12-13 00:00:00-05:00,1371.1800537109375,1385.8199462890625,1358.47998046875,1359.989990234375,1195100000,0.0,0.0,^GSPC,S&P 500 Index,-0.008160900128526438,0.014728550288629101
2000-12-14 00:00:00-05:00,1359.989990234375,1359.989990234375,1340.47998046875,1340.9300537109375,1061300000,0.0,0.0,^GSPC,S&P 500 Index,-0.01401476235876764,0.014951864897988635
2000-12-15 00:00:00-05:00,1340.9300537109375,1340.9300537109375,1305.3800048828125,1312.1500244140625,1561100000,0.0,0.0,^GSPC,S&P 500 Index,-0.02146273716308178,0.015417108732999047
2000-12-18 00:00:00-05:00,1312.1500244140625,1332.3199462890625,1312.1500244140625,1322.739990234375,1189900000,0.0,0.0,^GSPC,S&P 500 Index,0.008070697422759565,0.015580061180646285
2000-12-19 00:00:00-05:00,1322.9599609375,1346.43994140625,1305.199951171875,1305.5999755859375,1324900000,0.0,0.0,^GSPC,S&P 500 Index,-0.012957962090040409,0.015318516488142019
2000-12-20 00:00:00-05:00,1305.5999755859375,1305.5999755859375,1261.1600341796875,1264.739990234375,1421600000,0.0,0.0,^GSPC,S&P 500 Index,-0.03129594524787349,0.016662781720549965
2000-12-21 00:00:00-05:00,1264.739990234375,1285.31005859375,1254.0699462890625,1274.8599853515625,1449900000,0.0,0.0,^GSPC,S&P 500 Index,0.00800164080785648,0.01641698369532823
2000-12-22 00:00:00-05:00,1274.8599853515625,1305.969970703125,1274.8599853515625,1305.949951171875,1087100000,0.0,0.0,^GSPC,S&P 500 Index,0.02438696498246351,0.017057783911612195
2000-12-26 00:00:00-05:00,1305.969970703125,1315.93994140625,1301.6400146484375,1315.18994140625,806500000,0.0,0.0,^GSPC,S&P 500 Index,0.007075301948657131,0.01709672607408724
2000-12-27 00:00:00-05:00,1315.18994140625,1332.030029296875,1310.9599609375,1328.9200439453125,1092700000,0.0,0.0,^GSPC,S&P 500 Index,0.010439634692143152,0.01716274175264076
2000-12-28 00:00:00-05:00,1328.9200439453125,1335.9300537109375,1325.780029296875,1334.219970703125,1015300000,0.0,0.0,^GSPC,S&P 500 Index,0.00398814569917838,0.017157670269378412
2000-12-29 00:00:00-05:00,1334.219970703125,1340.0999755859375,1317.510009765625,1320.280029296875,1035500000,0.0,0.0,^GSPC,S&P 500 Index,-0.010448008358699412,0.0166961485853611
2001-01-02 00:00:00-05:00,1320.280029296875,1320.280029296875,1276.050048828125,1283.27001953125,1129400000,0.0,0.0,^GSPC,S&P 500 Index,-0.028031939394959182,0.017860872486724678
2001-01-03 00:00:00-05:00,1283.27001953125,1347.760009765625,1274.6199951171875,1347.56005859375,1880700000,0.0,0.0,^GSPC,S&P 500 Index,0.05009860597069338,0.02117240269817825
2001-01-04 00:00:00-05:00,1347.56005859375,1350.239990234375,1329.1400146484375,1333.3399658203125,2131000000,0.0,0.0,^GSPC,S&P 500 Index,-0.010552474216456775,0.01932515518221283
2001-01-05 00:00:00-05:00,1333.3399658203125,1334.77001953125,1294.949951171875,1298.3499755859375,1430800000,0.0,0.0,^GSPC,S&P 500 Index,-0.026242362136687403,0.019770421422065178
2001-01-08 00:00:00-05:00,1298.3499755859375,1298.3499755859375,1276.2900390625,1295.8599853515625,1115500000,0.0,0.0,^GSPC,S&P 500 Index,-0.0019178112844737694,0.019747722859180573
2001-01-09 00:00:00-05:00,1295.8599853515625,1311.719970703125,1295.1400146484375,1300.800048828125,1191300000,0.0,0.0,^GSPC,S&P 500 Index,0.003812189227544005,0.019161340311851814
2001-01-10 00:00:00-05:00,1300.800048828125,1313.760009765625,1287.280029296875,1313.27001953125,1296500000,0.0,0.0,^GSPC,S&P 500 Index,0.009586385482041715,0.019223014465077806
2001-01-11 00:00:00-05:00,1313.27001953125,1332.18994140625,1309.719970703125,1326.8199462890625,1411200000,0.0,0.0,^GSPC,S&P 500 Index,0.010317700515731554,0.01939655464729283
2001-01-12 00:00:00-05:00,1326.8199462890625,1333.2099609375,1311.5899658203125,1318.550048828125,1276000000,0.0,0.0,^GSPC,S&P 500 Index,-0.006232870921233369,0.019366293878872076
2001-01-16 00:00:00-05:00,1318.3199462890625,1327.81005859375,1313.3299560546875,1326.6500244140625,1205700000,0.0,0.0,^GSPC,S&P 500 Index,0.006143093008214917,0.01919732974738571
2001-01-17 00:00:00-05:00,1326.6500244140625,1346.9200439453125,1325.4100341796875,1329.469970703125,1349100000,0.0,0.0,^GSPC,S&P 500 Index,0.0021256143196530797,0.018546237344045334
2001-01-18 00:00:00-05:00,1329.8900146484375,1352.7099609375,1327.4100341796875,1347.969970703125,1445000000,0.0,0.0,^GSPC,S&P 500 Index,0.013915319945297933,0.018711833863730636
2001-01-19 00:00:00-05:00,1347.969970703125,1354.550048828125,1336.739990234375,1342.5400390625,1407800000,0.0,0.0,^GSPC,S&P 500 Index,-0.004028228935836542,0.01846336146485968
2001-01-22 00:00:00-05:00,1342.5400390625,1353.6199951171875,1333.8399658203125,1342.9000244140625,1164000000,0.0,0.0,^GSPC,S&P 500 Index,0.00026813751626653115,0.01677960257074696
2001-01-23 00:00:00-05:00,1342.9000244140625,1362.9000244140625,1339.6300048828125,1360.4000244140625,1232600000,0.0,0.0,^GSPC,S&P 500 Index,0.013031498757798854,0.01689368485729444
2001-01-24 00:00:00-05:00,1360.4000244140625,1369.75,1357.280029296875,1364.300048828125,1309000000,0.0,0.0,^GSPC,S&P 500 Index,0.0028668217760010606,0.016154908686820298
2001-01-25 00:00:00-05:00,1364.300048828125,1367.3499755859375,1354.6300048828125,1357.510009765625,1258000000,0.0,0.0,^GSPC,S&P 500 Index,-0.004976939690306659,0.016192569383063134
2001-01-26 00:00:00-05:00,1357.510009765625,1357.510009765625,1342.75,1354.949951171875,1098000000,0.0,0.0,^GSPC,S&P 500 Index,-0.0018858487785236022,0.01607690118889825
